timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-10-02T17:23:01.657768+07:00,Hồ Chí Minh,69,/dl/assets/svg/weather/ic-weather-04d.svg,7.9 km/h,73%
2025-10-02T18:18:03.316445+07:00,Hồ Chí Minh,68,/dl/assets/svg/weather/ic-weather-04n.svg,8 km/h,77%
2025-10-02T19:46:27.624679+07:00,Hồ Chí Minh,57,/dl/assets/svg/weather/ic-weather-03n.svg,8.2 km/h,76%
2025-10-02T20:30:11.377876+07:00,Hồ Chí Minh,50,/dl/assets/svg/weather/ic-weather-01n.svg,7.7 km/h,80%
2025-10-02T21:23:09.414595+07:00,Hồ Chí Minh,52,/dl/assets/svg/weather/ic-weather-01n.svg,6.3 km/h,82%
2025-10-02T22:23:59.562498+07:00,Hồ Chí Minh,50,/dl/assets/svg/weather/ic-weather-01n.svg,5.6 km/h,81%
2025-10-02T23:28:13.275430+07:00,Hồ Chí Minh,47,/dl/assets/svg/weather/ic-weather-01n.svg,5.4 km/h,83%
2025-10-03T00:18:05.328240+07:00,Hồ Chí Minh,64,/dl/assets/svg/weather/ic-weather-01n.svg,5.3 km/h,85%
2025-10-03T01:32:52.204028+07:00,Hồ Chí Minh,69,/dl/assets/svg/weather/ic-weather-02n.svg,5.5 km/h,88%
2025-10-03T02:17:21.463490+07:00,Hồ Chí Minh,70,/dl/assets/svg/weather/ic-weather-04n.svg,4.6 km/h,92%
2025-10-03T03:25:31.081565+07:00,Hồ Chí Minh,76,/dl/assets/svg/weather/ic-weather-04n.svg,3.6 km/h,92%
2025-10-03T04:19:30.396418+07:00,Hồ Chí Minh,76,/dl/assets/svg/weather/ic-weather-04n.svg,2.8 km/h,93%
2025-10-03T05:20:26.885141+07:00,Hồ Chí Minh,79,/dl/assets/svg/weather/ic-weather-04n.svg,2.2 km/h,91%
2025-10-03T06:19:58.460316+07:00,Hồ Chí Minh,86,/dl/assets/svg/weather/ic-weather-04d.svg,2 km/h,91%
2025-10-03T08:45:20.522243+07:00,Hồ Chí Minh,94,/dl/assets/svg/weather/ic-weather-04d.svg,3.1 km/h,87%
2025-10-03T09:59:44.193157+07:00,Hồ Chí Minh,77,/dl/assets/svg/weather/ic-weather-04d.svg,4.1 km/h,76%
2025-10-03T10:33:58.710102+07:00,Hồ Chí Minh,71,/dl/assets/svg/weather/ic-weather-04d.svg,4.2 km/h,70%
2025-10-03T11:26:35.366942+07:00,Hồ Chí Minh,66,/dl/assets/svg/weather/ic-weather-04d.svg,3.8 km/h,69%
2025-10-03T12:22:03.713246+07:00,Hồ Chí Minh,71,/dl/assets/svg/weather/ic-weather-04d.svg,4.5 km/h,68%
2025-10-03T13:33:30.782786+07:00,Hồ Chí Minh,77,/dl/assets/svg/weather/ic-weather-04d.svg,4 km/h,69%
2025-10-03T14:22:02.577712+07:00,Hồ Chí Minh,69,/dl/assets/svg/weather/ic-weather-04d.svg,4.6 km/h,80%
2025-10-03T15:29:39.619536+07:00,Hồ Chí Minh,58,/dl/assets/svg/weather/ic-weather-04d.svg,5.1 km/h,82%
2025-10-03T16:23:07.944624+07:00,Hồ Chí Minh,69,/dl/assets/svg/weather/ic-weather-04d.svg,5.8 km/h,76%
2025-10-03T17:23:34.482868+07:00,Hồ Chí Minh,70,/dl/assets/svg/weather/ic-weather-04d.svg,6.6 km/h,77%
2025-10-03T18:18:33.648331+07:00,Hồ Chí Minh,62,/dl/assets/svg/weather/ic-weather-04n.svg,6.1 km/h,79%
2025-10-03T19:46:20.551084+07:00,Hồ Chí Minh,58,/dl/assets/svg/weather/ic-weather-04n.svg,5.7 km/h,81%
2025-10-03T20:29:24.542689+07:00,Hồ Chí Minh,63,/dl/assets/svg/weather/ic-weather-04n.svg,5.4 km/h,84%
2025-10-03T21:21:41.112898+07:00,Hồ Chí Minh,66,/dl/assets/svg/weather/ic-weather-04n.svg,5 km/h,84%
2025-10-03T22:22:57.032546+07:00,Hồ Chí Minh,75,/dl/assets/svg/weather/ic-weather-04n.svg,5.2 km/h,90%
2025-10-03T23:27:39.655289+07:00,Hồ Chí Minh,75,/dl/assets/svg/weather/ic-weather-04n.svg,5.2 km/h,89%
2025-10-04T00:18:47.621843+07:00,Hồ Chí Minh,88,/dl/assets/svg/weather/ic-weather-04n.svg,4.5 km/h,89%
2025-10-04T01:32:06.913300+07:00,Hồ Chí Minh,87,/dl/assets/svg/weather/ic-weather-04n.svg,4.1 km/h,89%
2025-10-04T02:17:42.996363+07:00,Hồ Chí Minh,87,/dl/assets/svg/weather/ic-weather-04n.svg,3.2 km/h,91%
2025-10-04T03:24:51.440736+07:00,Hồ Chí Minh,87,/dl/assets/svg/weather/ic-weather-04n.svg,2.7 km/h,92%
2025-10-04T04:18:55.009194+07:00,Hồ Chí Minh,87,/dl/assets/svg/weather/ic-weather-04n.svg,2 km/h,92%
2025-10-04T05:19:45.699559+07:00,Hồ Chí Minh,95,/dl/assets/svg/weather/ic-weather-04n.svg,1.5 km/h,94%
2025-10-04T06:19:34.291204+07:00,Hồ Chí Minh,107,/dl/assets/svg/weather/ic-weather-04d.svg,1.3 km/h,94%
2025-10-04T08:41:36.850650+07:00,Hồ Chí Minh,156,/dl/assets/svg/weather/ic-weather-04d.svg,1.2 km/h,83%
2025-10-04T09:54:00.172964+07:00,Hồ Chí Minh,115,/dl/assets/svg/weather/ic-weather-04d.svg,2.1 km/h,74%
2025-10-04T10:27:36.977387+07:00,Hồ Chí Minh,88,/dl/assets/svg/weather/ic-weather-04d.svg,3.3 km/h,74%
2025-10-04T11:25:59.068866+07:00,Hồ Chí Minh,69,/dl/assets/svg/weather/ic-weather-04d.svg,4.2 km/h,66%
2025-10-04T12:20:20.971009+07:00,Hồ Chí Minh,60,/dl/assets/svg/weather/ic-weather-04d.svg,4.8 km/h,59%
2025-10-04T13:31:20.837475+07:00,Hồ Chí Minh,55,/dl/assets/svg/weather/ic-weather-04d.svg,5.9 km/h,56%
2025-10-04T14:18:56.632297+07:00,Hồ Chí Minh,55,/dl/assets/svg/weather/ic-weather-04d.svg,5.7 km/h,59%
2025-10-04T15:26:44.296306+07:00,Hồ Chí Minh,47,/dl/assets/svg/weather/ic-weather-04d.svg,6.5 km/h,59%
2025-10-04T16:20:19.497010+07:00,Hồ Chí Minh,50,/dl/assets/svg/weather/ic-weather-04d.svg,6.7 km/h,72%
2025-10-04T17:20:49.711930+07:00,Hồ Chí Minh,41,/dl/assets/svg/weather/ic-weather-04d.svg,6.4 km/h,69%
2025-10-04T18:16:26.016420+07:00,Hồ Chí Minh,52,/dl/assets/svg/weather/ic-weather-04n.svg,6.6 km/h,74%
2025-10-04T19:41:21.581259+07:00,Hồ Chí Minh,56,/dl/assets/svg/weather/ic-weather-04n.svg,6.3 km/h,74%
2025-10-04T20:23:25.732695+07:00,Hồ Chí Minh,58,/dl/assets/svg/weather/ic-weather-04n.svg,5.3 km/h,84%
2025-10-04T21:18:07.298966+07:00,Hồ Chí Minh,62,/dl/assets/svg/weather/ic-weather-04n.svg,6.9 km/h,85%
2025-10-04T22:20:05.292039+07:00,Hồ Chí Minh,62,/dl/assets/svg/weather/ic-weather-04n.svg,5.2 km/h,85%
2025-10-04T23:25:22.723845+07:00,Hồ Chí Minh,67,/dl/assets/svg/weather/ic-weather-04n.svg,4.6 km/h,87%
2025-10-05T00:17:48.484171+07:00,Hồ Chí Minh,70,/dl/assets/svg/weather/ic-weather-04n.svg,4.2 km/h,82%
2025-10-05T01:29:09.280247+07:00,Hồ Chí Minh,80,/dl/assets/svg/weather/ic-weather-04n.svg,7.1 km/h,83%
2025-10-05T02:16:19.075106+07:00,Hồ Chí Minh,92,/dl/assets/svg/weather/ic-weather-04n.svg,3.4 km/h,91%
2025-10-05T03:22:16.369061+07:00,Hồ Chí Minh,112,/dl/assets/svg/weather/ic-weather-04n.svg,3.4 km/h,90%
2025-10-05T04:18:29.516648+07:00,Hồ Chí Minh,112,/dl/assets/svg/weather/ic-weather-04n.svg,3.6 km/h,91%
2025-10-05T05:19:25.477838+07:00,Hồ Chí Minh,110,/dl/assets/svg/weather/ic-weather-04n.svg,4.6 km/h,87%
2025-10-05T06:19:43.213876+07:00,Hồ Chí Minh,84,/dl/assets/svg/weather/ic-weather-04d.svg,4.2 km/h,89%
2025-10-05T08:55:29.265253+07:00,Hồ Chí Minh,68,/dl/assets/svg/weather/ic-weather-04d.svg,4.3 km/h,83%
2025-10-05T10:10:41.597551+07:00,Hồ Chí Minh,44,/dl/assets/svg/weather/ic-weather-04d.svg,8 km/h,68%
2025-10-05T11:25:24.787554+07:00,Hồ Chí Minh,39,/dl/assets/svg/weather/ic-weather-04d.svg,8.6 km/h,62%
2025-10-05T12:20:36.953647+07:00,Hồ Chí Minh,33,/dl/assets/svg/weather/ic-weather-04d.svg,8.7 km/h,61%
2025-10-05T13:31:15.966541+07:00,Hồ Chí Minh,30,/dl/assets/svg/weather/ic-weather-04d.svg,8.3 km/h,58%
2025-10-05T14:18:45.397421+07:00,Hồ Chí Minh,28,/dl/assets/svg/weather/ic-weather-04d.svg,8.5 km/h,55%
2025-10-05T15:26:17.999988+07:00,Hồ Chí Minh,28,/dl/assets/svg/weather/ic-weather-04d.svg,8.8 km/h,60%
2025-10-05T16:20:02.690559+07:00,Hồ Chí Minh,47,/dl/assets/svg/weather/ic-weather-04d.svg,7.5 km/h,66%
2025-10-05T17:21:10.239931+07:00,Hồ Chí Minh,49,/dl/assets/svg/weather/ic-weather-04d.svg,5.2 km/h,64%
2025-10-05T18:16:35.315893+07:00,Hồ Chí Minh,55,/dl/assets/svg/weather/ic-weather-04n.svg,5.4 km/h,71%
2025-10-05T19:42:09.273215+07:00,Hồ Chí Minh,64,/dl/assets/svg/weather/ic-weather-04n.svg,6.6 km/h,75%
2025-10-05T20:24:32.216370+07:00,Hồ Chí Minh,64,/dl/assets/svg/weather/ic-weather-04n.svg,6 km/h,75%
2025-10-05T21:18:40.667342+07:00,Hồ Chí Minh,38,/dl/assets/svg/weather/ic-weather-04n.svg,6.8 km/h,80%
2025-10-05T22:19:47.874350+07:00,Hồ Chí Minh,44,/dl/assets/svg/weather/ic-weather-04n.svg,7 km/h,81%
2025-10-05T23:25:15.261761+07:00,Hồ Chí Minh,52,/dl/assets/svg/weather/ic-weather-04n.svg,6.9 km/h,81%
2025-10-06T00:17:45.668640+07:00,Hồ Chí Minh,56,/dl/assets/svg/weather/ic-weather-04n.svg,6.3 km/h,84%
2025-10-06T01:29:43.236946+07:00,Hồ Chí Minh,58,/dl/assets/svg/weather/ic-weather-04n.svg,5.6 km/h,84%
2025-10-06T02:16:31.714296+07:00,Hồ Chí Minh,61,/dl/assets/svg/weather/ic-weather-04n.svg,5.1 km/h,83%
2025-10-06T03:22:47.193160+07:00,Hồ Chí Minh,62,/dl/assets/svg/weather/ic-weather-04n.svg,4 km/h,86%
2025-10-06T04:18:31.305476+07:00,Hồ Chí Minh,58,/dl/assets/svg/weather/ic-weather-04n.svg,4 km/h,86%
2025-10-06T05:20:10.858352+07:00,Hồ Chí Minh,55,/dl/assets/svg/weather/ic-weather-04n.svg,3.8 km/h,88%
2025-10-06T06:18:13.460734+07:00,Hồ Chí Minh,58,/dl/assets/svg/weather/ic-weather-04d.svg,2.4 km/h,84%
2025-10-06T08:48:41.217311+07:00,Hồ Chí Minh,54,/dl/assets/svg/weather/ic-weather-04d.svg,6.1 km/h,75%
2025-10-06T10:05:04.520760+07:00,Hồ Chí Minh,53,/dl/assets/svg/weather/ic-weather-04d.svg,7.2 km/h,59%
2025-10-06T11:26:51.731632+07:00,Hồ Chí Minh,64,/dl/assets/svg/weather/ic-weather-04d.svg,8.1 km/h,58%
2025-10-06T12:22:39.109751+07:00,Hồ Chí Minh,62,/dl/assets/svg/weather/ic-weather-04d.svg,9 km/h,53%
2025-10-06T13:35:40.335071+07:00,Hồ Chí Minh,55,/dl/assets/svg/weather/ic-weather-04d.svg,8.9 km/h,51%
2025-10-06T14:23:31.823712+07:00,Hồ Chí Minh,53,/dl/assets/svg/weather/ic-weather-04d.svg,8.5 km/h,54%
2025-10-06T15:31:34.176684+07:00,Hồ Chí Minh,53,/dl/assets/svg/weather/ic-weather-04d.svg,8.6 km/h,62%
2025-10-06T16:27:20.540792+07:00,Hồ Chí Minh,54,/dl/assets/svg/weather/ic-weather-04d.svg,6.8 km/h,60%
2025-10-06T17:26:12.666702+07:00,Hồ Chí Minh,53,/dl/assets/svg/weather/ic-weather-04d.svg,6.5 km/h,63%
2025-10-06T18:19:01.098434+07:00,Hồ Chí Minh,58,/dl/assets/svg/weather/ic-weather-04n.svg,7.2 km/h,67%
2025-10-06T19:50:10.688525+07:00,Hồ Chí Minh,64,/dl/assets/svg/weather/ic-weather-04n.svg,6.5 km/h,69%
2025-10-06T20:32:44.058522+07:00,Hồ Chí Minh,64,/dl/assets/svg/weather/ic-weather-04n.svg,6.2 km/h,90%
2025-10-06T21:23:14.597169+07:00,Hồ Chí Minh,27,/dl/assets/svg/weather/ic-weather-04n.svg,6.3 km/h,83%
2025-10-06T22:24:14.461338+07:00,Hồ Chí Minh,38,/dl/assets/svg/weather/ic-weather-04n.svg,6.6 km/h,78%
2025-10-06T23:29:15.780751+07:00,Hồ Chí Minh,47,/dl/assets/svg/weather/ic-weather-04n.svg,5.5 km/h,80%
2025-10-07T00:20:37.842674+07:00,Hồ Chí Minh,58,/dl/assets/svg/weather/ic-weather-04n.svg,5.3 km/h,83%
2025-10-07T01:34:00.018220+07:00,Hồ Chí Minh,69,/dl/assets/svg/weather/ic-weather-04n.svg,4.9 km/h,83%
2025-10-07T02:18:48.953836+07:00,Hồ Chí Minh,68,/dl/assets/svg/weather/ic-weather-04n.svg,4.5 km/h,84%
2025-10-07T03:25:27.582757+07:00,Hồ Chí Minh,62,/dl/assets/svg/weather/ic-weather-04n.svg,4 km/h,87%
2025-10-07T04:19:41.467069+07:00,Hồ Chí Minh,59,/dl/assets/svg/weather/ic-weather-04n.svg,3.9 km/h,87%
2025-10-07T05:20:26.874244+07:00,Hồ Chí Minh,69,/dl/assets/svg/weather/ic-weather-04n.svg,3.9 km/h,88%
2025-10-07T06:20:45.874823+07:00,Hồ Chí Minh,68,/dl/assets/svg/weather/ic-weather-04d.svg,3.9 km/h,90%
2025-10-07T08:46:11.130332+07:00,Hồ Chí Minh,77,/dl/assets/svg/weather/ic-weather-04d.svg,4.9 km/h,83%
2025-10-07T10:00:24.087681+07:00,Hồ Chí Minh,71,/dl/assets/svg/weather/ic-weather-04d.svg,5.7 km/h,75%
2025-10-07T10:36:30.165169+07:00,Hồ Chí Minh,59,/dl/assets/svg/weather/ic-weather-04d.svg,7.4 km/h,71%
2025-10-07T11:27:28.253666+07:00,Hồ Chí Minh,58,/dl/assets/svg/weather/ic-weather-04d.svg,7.4 km/h,66%
2025-10-07T12:21:50.424851+07:00,Hồ Chí Minh,53,/dl/assets/svg/weather/ic-weather-04d.svg,6.8 km/h,59%
2025-10-07T13:34:44.127176+07:00,Hồ Chí Minh,44,/dl/assets/svg/weather/ic-weather-04d.svg,7 km/h,58%
2025-10-07T14:22:40.415494+07:00,Hồ Chí Minh,38,/dl/assets/svg/weather/ic-weather-04d.svg,8.1 km/h,59%
2025-10-07T15:31:16.750073+07:00,Hồ Chí Minh,39,/dl/assets/svg/weather/ic-weather-04d.svg,7.4 km/h,65%
2025-10-07T16:25:04.891572+07:00,Hồ Chí Minh,52,/dl/assets/svg/weather/ic-weather-04d.svg,7.2 km/h,66%
2025-10-07T17:24:46.993431+07:00,Hồ Chí Minh,60,/dl/assets/svg/weather/ic-weather-04d.svg,6.8 km/h,73%
2025-10-07T18:18:54.779848+07:00,Hồ Chí Minh,58,/dl/assets/svg/weather/ic-weather-04n.svg,5.7 km/h,76%
2025-10-07T19:49:57.936243+07:00,Hồ Chí Minh,64,/dl/assets/svg/weather/ic-weather-04n.svg,6.4 km/h,78%
2025-10-07T20:33:00.484167+07:00,Hồ Chí Minh,62,/dl/assets/svg/weather/ic-weather-04n.svg,9.6 km/h,79%
2025-10-07T21:24:58.408654+07:00,Hồ Chí Minh,66,/dl/assets/svg/weather/ic-weather-04n.svg,5.3 km/h,80%
2025-10-07T22:25:53.517451+07:00,Hồ Chí Minh,67,/dl/assets/svg/weather/ic-weather-04n.svg,6.4 km/h,83%
2025-10-07T23:29:25.543179+07:00,Hồ Chí Minh,71,/dl/assets/svg/weather/ic-weather-04n.svg,5 km/h,86%
2025-10-08T00:20:40.803758+07:00,Hồ Chí Minh,71,/dl/assets/svg/weather/ic-weather-04n.svg,5.2 km/h,85%
2025-10-08T01:34:28.341700+07:00,Hồ Chí Minh,71,/dl/assets/svg/weather/ic-weather-04n.svg,4.6 km/h,88%
2025-10-08T02:18:35.586967+07:00,Hồ Chí Minh,70,/dl/assets/svg/weather/ic-weather-04n.svg,6.2 km/h,88%
2025-10-08T03:25:12.217902+07:00,Hồ Chí Minh,71,/dl/assets/svg/weather/ic-weather-04n.svg,1.7 km/h,88%
2025-10-08T04:19:41.188663+07:00,Hồ Chí Minh,73,/dl/assets/svg/weather/ic-weather-04n.svg,2 km/h,91%
2025-10-08T05:20:49.525370+07:00,Hồ Chí Minh,81,/dl/assets/svg/weather/ic-weather-04n.svg,3.2 km/h,90%
2025-10-08T06:20:25.837416+07:00,Hồ Chí Minh,93,/dl/assets/svg/weather/ic-weather-04d.svg,3.3 km/h,93%
2025-10-08T08:46:12.820986+07:00,Hồ Chí Minh,127,/dl/assets/svg/weather/ic-weather-04d.svg,2.7 km/h,86%
2025-10-08T10:00:33.449081+07:00,Hồ Chí Minh,112,/dl/assets/svg/weather/ic-weather-04d.svg,2.9 km/h,76%
2025-10-08T11:27:28.900936+07:00,Hồ Chí Minh,86,/dl/assets/svg/weather/ic-weather-04d.svg,3.8 km/h,70%
2025-10-08T12:22:52.903595+07:00,Hồ Chí Minh,86,/dl/assets/svg/weather/ic-weather-04d.svg,3 km/h,66%
2025-10-08T13:35:21.156230+07:00,Hồ Chí Minh,86,/dl/assets/svg/weather/ic-weather-04d.svg,4 km/h,64%
2025-10-08T14:22:15.443721+07:00,Hồ Chí Minh,82,/dl/assets/svg/weather/ic-weather-04d.svg,4 km/h,62%
2025-10-08T15:31:43.334579+07:00,Hồ Chí Minh,85,/dl/assets/svg/weather/ic-weather-04d.svg,3.8 km/h,63%
2025-10-08T16:26:06.331328+07:00,Hồ Chí Minh,93,/dl/assets/svg/weather/ic-weather-04d.svg,3.6 km/h,68%
2025-10-08T17:24:19.044792+07:00,Hồ Chí Minh,79,/dl/assets/svg/weather/ic-weather-04d.svg,5 km/h,90%
2025-10-08T18:19:10.262795+07:00,Hồ Chí Minh,66,/dl/assets/svg/weather/ic-weather-04n.svg,4.8 km/h,84%
2025-10-08T19:50:01.323359+07:00,Hồ Chí Minh,63,/dl/assets/svg/weather/ic-weather-04n.svg,3.6 km/h,86%
2025-10-08T20:33:06.701893+07:00,Hồ Chí Minh,53,/dl/assets/svg/weather/ic-weather-04n.svg,5.7 km/h,92%
2025-10-08T21:24:25.906849+07:00,Hồ Chí Minh,55,/dl/assets/svg/weather/ic-weather-04n.svg,6 km/h,91%
2025-10-08T22:25:16.891917+07:00,Hồ Chí Minh,50,/dl/assets/svg/weather/ic-weather-04n.svg,4.7 km/h,90%
2025-10-08T23:29:26.800975+07:00,Hồ Chí Minh,52,/dl/assets/svg/weather/ic-weather-04n.svg,4.9 km/h,90%
2025-10-09T00:20:40.061188+07:00,Hồ Chí Minh,59,/dl/assets/svg/weather/ic-weather-04n.svg,4.2 km/h,93%
2025-10-09T01:34:39.370157+07:00,Hồ Chí Minh,58,/dl/assets/svg/weather/ic-weather-04n.svg,5.4 km/h,95%
2025-10-09T02:18:24.971518+07:00,Hồ Chí Minh,58,/dl/assets/svg/weather/ic-weather-04n.svg,5.2 km/h,93%
2025-10-09T03:25:27.470022+07:00,Hồ Chí Minh,66,/dl/assets/svg/weather/ic-weather-04n.svg,4.1 km/h,94%
2025-10-09T04:20:54.545954+07:00,Hồ Chí Minh,69,/dl/assets/svg/weather/ic-weather-03n.svg,3.1 km/h,94%
2025-10-09T05:21:34.033686+07:00,Hồ Chí Minh,73,/dl/assets/svg/weather/ic-weather-03n.svg,4 km/h,94%
2025-10-09T06:20:26.608245+07:00,Hồ Chí Minh,88,/dl/assets/svg/weather/ic-weather-03d.svg,4.5 km/h,94%
2025-10-09T08:47:14.808500+07:00,Hồ Chí Minh,111,/dl/assets/svg/weather/ic-weather-04d.svg,4.8 km/h,85%
2025-10-09T10:03:13.966837+07:00,Hồ Chí Minh,91,/dl/assets/svg/weather/ic-weather-04d.svg,4.4 km/h,68%
2025-10-09T11:27:45.175219+07:00,Hồ Chí Minh,74,/dl/assets/svg/weather/ic-weather-04d.svg,4.2 km/h,62%
2025-10-09T12:22:40.803573+07:00,Hồ Chí Minh,69,/dl/assets/svg/weather/ic-weather-04d.svg,4.3 km/h,65%
2025-10-09T13:35:36.409617+07:00,Hồ Chí Minh,69,/dl/assets/svg/weather/ic-weather-04d.svg,5.1 km/h,62%
2025-10-09T14:22:38.860780+07:00,Hồ Chí Minh,76,/dl/assets/svg/weather/ic-weather-04d.svg,4.3 km/h,70%
2025-10-09T15:31:34.534306+07:00,Hồ Chí Minh,85,/dl/assets/svg/weather/ic-weather-04d.svg,4.5 km/h,72%
2025-10-09T16:25:29.731402+07:00,Hồ Chí Minh,76,/dl/assets/svg/weather/ic-weather-04d.svg,6.6 km/h,68%
2025-10-09T17:25:56.298354+07:00,Hồ Chí Minh,83,/dl/assets/svg/weather/ic-weather-04d.svg,7.2 km/h,71%
2025-10-09T18:19:09.376588+07:00,Hồ Chí Minh,94,/dl/assets/svg/weather/ic-weather-04n.svg,7.4 km/h,73%
2025-10-09T19:50:05.096470+07:00,Hồ Chí Minh,97,/dl/assets/svg/weather/ic-weather-04n.svg,5.6 km/h,74%
2025-10-09T20:33:19.971237+07:00,Hồ Chí Minh,69,/dl/assets/svg/weather/ic-weather-02n.svg,3.6 km/h,79%
2025-10-09T21:24:13.208809+07:00,Hồ Chí Minh,68,/dl/assets/svg/weather/ic-weather-02n.svg,2.8 km/h,84%
2025-10-09T22:34:40.257297+07:00,Hồ Chí Minh,62,/dl/assets/svg/weather/ic-weather-02n.svg,4.3 km/h,85%
2025-10-09T23:31:20.088621+07:00,Hồ Chí Minh,62,/dl/assets/svg/weather/ic-weather-02n.svg,3.5 km/h,89%
2025-10-10T00:21:19.600338+07:00,Hồ Chí Minh,64,/dl/assets/svg/weather/ic-weather-02n.svg,3.6 km/h,89%
2025-10-10T01:33:35.953106+07:00,Hồ Chí Minh,63,/dl/assets/svg/weather/ic-weather-03n.svg,2.2 km/h,89%
2025-10-10T02:19:23.746090+07:00,Hồ Chí Minh,69,/dl/assets/svg/weather/ic-weather-04n.svg,1.6 km/h,88%
2025-10-10T03:26:05.601070+07:00,Hồ Chí Minh,72,/dl/assets/svg/weather/ic-weather-04n.svg,2.7 km/h,89%
2025-10-10T04:20:52.865008+07:00,Hồ Chí Minh,77,/dl/assets/svg/weather/ic-weather-03n.svg,3 km/h,90%
2025-10-10T05:20:42.726195+07:00,Hồ Chí Minh,77,/dl/assets/svg/weather/ic-weather-03n.svg,2.8 km/h,92%
2025-10-10T06:20:18.203204+07:00,Hồ Chí Minh,81,/dl/assets/svg/weather/ic-weather-03d.svg,2.4 km/h,91%
2025-10-10T08:47:49.530958+07:00,Hồ Chí Minh,134,/dl/assets/svg/weather/ic-weather-02d.svg,3.6 km/h,85%
2025-10-10T10:03:50.777728+07:00,Hồ Chí Minh,129,/dl/assets/svg/weather/ic-weather-02d.svg,4.6 km/h,72%
2025-10-10T11:27:25.861243+07:00,Hồ Chí Minh,89,/dl/assets/svg/weather/ic-weather-02d.svg,4.9 km/h,66%
2025-10-10T12:22:45.457564+07:00,Hồ Chí Minh,69,/dl/assets/svg/weather/ic-weather-02d.svg,5.2 km/h,59%
2025-10-10T13:35:05.750835+07:00,Hồ Chí Minh,66,/dl/assets/svg/weather/ic-weather-02d.svg,6.6 km/h,57%
2025-10-10T14:22:32.968424+07:00,Hồ Chí Minh,64,/dl/assets/svg/weather/ic-weather-04d.svg,9.9 km/h,59%
2025-10-10T15:31:18.614210+07:00,Hồ Chí Minh,58,/dl/assets/svg/weather/ic-weather-04d.svg,11.3 km/h,66%
2025-10-10T16:25:34.107517+07:00,Hồ Chí Minh,53,/dl/assets/svg/weather/ic-weather-04d.svg,11.6 km/h,66%
2025-10-10T17:24:46.726143+07:00,Hồ Chí Minh,53,/dl/assets/svg/weather/ic-weather-03d.svg,10.9 km/h,72%
2025-10-10T18:19:49.999935+07:00,Hồ Chí Minh,54,/dl/assets/svg/weather/ic-weather-03n.svg,8.9 km/h,73%
2025-10-10T19:48:49.565358+07:00,Hồ Chí Minh,55,/dl/assets/svg/weather/ic-weather-04n.svg,6.6 km/h,76%
2025-10-10T20:31:34.036220+07:00,Hồ Chí Minh,55,/dl/assets/svg/weather/ic-weather-03n.svg,5.6 km/h,81%
2025-10-10T21:22:46.632915+07:00,Hồ Chí Minh,60,/dl/assets/svg/weather/ic-weather-04n.svg,4.8 km/h,85%
2025-10-10T22:23:01.616666+07:00,Hồ Chí Minh,74,/dl/assets/svg/weather/ic-weather-04n.svg,4.3 km/h,84%
2025-10-10T23:29:04.664798+07:00,Hồ Chí Minh,71,/dl/assets/svg/weather/ic-weather-04n.svg,4 km/h,87%
2025-10-11T00:20:39.390871+07:00,Hồ Chí Minh,75,/dl/assets/svg/weather/ic-weather-04n.svg,4.3 km/h,86%
2025-10-11T01:33:00.118445+07:00,Hồ Chí Minh,75,/dl/assets/svg/weather/ic-weather-04n.svg,3.1 km/h,88%
2025-10-11T02:18:21.449904+07:00,Hồ Chí Minh,77,/dl/assets/svg/weather/ic-weather-04n.svg,3.3 km/h,90%
2025-10-11T03:25:07.584677+07:00,Hồ Chí Minh,75,/dl/assets/svg/weather/ic-weather-04n.svg,3 km/h,91%
2025-10-11T04:19:15.652736+07:00,Hồ Chí Minh,86,/dl/assets/svg/weather/ic-weather-04n.svg,3 km/h,94%
2025-10-11T05:20:15.571416+07:00,Hồ Chí Minh,158,/dl/assets/svg/weather/ic-weather-04n.svg,3.5 km/h,94%
2025-10-11T06:20:00.363582+07:00,Hồ Chí Minh,165,/dl/assets/svg/weather/ic-weather-04d.svg,3.1 km/h,93%
2025-10-11T08:43:08.089913+07:00,Hồ Chí Minh,177,/dl/assets/svg/weather/ic-weather-04d.svg,4.4 km/h,87%
2025-10-11T09:56:26.796140+07:00,Hồ Chí Minh,159,/dl/assets/svg/weather/ic-weather-04d.svg,4.9 km/h,81%
2025-10-11T10:31:01.360480+07:00,Hồ Chí Minh,68,/dl/assets/svg/weather/ic-weather-04d.svg,5.5 km/h,86%
2025-10-11T11:25:48.808796+07:00,Hồ Chí Minh,55,/dl/assets/svg/weather/ic-weather-04d.svg,6.2 km/h,75%
2025-10-11T12:20:33.879409+07:00,Hồ Chí Minh,56,/dl/assets/svg/weather/ic-weather-04d.svg,6.1 km/h,77%
2025-10-11T13:30:53.093424+07:00,Hồ Chí Minh,55,/dl/assets/svg/weather/ic-weather-04d.svg,8.6 km/h,73%
2025-10-11T14:18:53.704903+07:00,Hồ Chí Minh,58,/dl/assets/svg/weather/ic-weather-04d.svg,8.7 km/h,71%
2025-10-11T15:27:00.758588+07:00,Hồ Chí Minh,50,/dl/assets/svg/weather/ic-weather-04d.svg,9.8 km/h,66%
2025-10-11T16:20:47.909279+07:00,Hồ Chí Minh,52,/dl/assets/svg/weather/ic-weather-04d.svg,9.8 km/h,76%
2025-10-11T17:21:23.213371+07:00,Hồ Chí Minh,55,/dl/assets/svg/weather/ic-weather-04d.svg,8.2 km/h,83%
